driver_id,driver_response_time
875485135652,2.956571428571428
875591302317,1.201
875769327067,8.523769230769231
875996914676,0.73
876025491743,6.2096
876056331404,5.7203333333333335
876078931708,9.3335
876098779335,0.6235
876246264781,0.6555000000000001
876544879544,4.7215
876615642608,1.0645
876626620691,8.53
876642558254,0.9798
876697832906,11.156333333333334
876814708119,9.022
876879456120,5.137499999999999
876890813570,3.9110000000000005
877131972079,2.665142857142857
877151133046,0.627
877231899359,0.6456666666666666
877420460245,6.622999999999999
877516947520,1.1185
877590436264,5.069764705882354
877605036485,0.584
877712690731,1.8704285714285713
877724011035,6.412000000000001
877835612100,1.1986666666666668
877907794830,0.39675
877922108082,2.9783333333333335
878030877238,1.665
878213994770,1.35
878235857824,0.484
878253655262,0.83
878281662822,15.022
878524622244,8.417666666666667
878805271425,1.015
878866006266,2.296
878883386320,5.562
878911632793,11.886666666666665
879214208472,1.109
879281264058,0.782
879860788828,0.6120000000000001
879947625930,0.82
880002144915,1.2333333333333334
880110355696,0.53
880180658801,5.510833333333333
880231287258,1.443
880286649905,0.532
880363746090,8.252
880453226182,5.550375
880529124608,1.062
880566960110,2.312
880698113730,1.1966
880842938614,1.4080000000000001
881081799910,6.958909090909092
881147738380,8.19
881235070190,1.0359999999999998
881285901284,1.220857142857143
881319991806,4.2683333333333335
881345088267,3.7030000000000003
881538739530,0.46599999999999997
881559318595,0.7341428571428572
881580239836,0.663
881590725059,0.7135
881746763982,1.7765714285714285
881850950796,7.0155
881867235236,1.5119999999999998
881912700383,4.232
881930096320,7.108
881983744288,15.0155
881990369805,7.975
882120154534,0.9625
882165541250,0.709
882212658661,5.452999999999999
882221370917,5.6685
882354244993,6.903714285714287
882391704699,1.1415384615384612
882586848283,9.003333333333334
883002095010,0.638
883205435838,1.606
883301809878,0.8876000000000002
883312719377,1.7706666666666664
883326270637,0.438
883330434710,10.644777777777778
883345955521,7.9
883408069486,8.5752
883443309559,1.1165714285714283
883600415956,7.285
883646158275,8.146
883655658710,4.691
883849382732,5.341
883854733942,9.931249999999999
883973076040,15.046
884005841340,1.282
884006876365,1.11975
884059190470,0.7563333333333334
884082901933,7.734999999999999
884095339917,1.117
884121041650,0.5609999999999999
884126370846,2.1865
884174946046,6.35
884222102230,2.95
884292347990,3.276666666666666
884368327706,6.652666666666666
884374880581,3.377166666666667
884508154895,0.7963333333333332
884529214090,6.156
884665754449,2.0575
884769074746,7.055624999999999
884808950824,8.8395
884855887500,8.179
884903953858,0.989
885252547293,1.1084
885254583840,1.1545
885303038300,12.819166666666666
885345740470,0.916
885420749267,5.942181818181819
885443176837,9.356
885680403466,0.556
885860596812,5.436249999999999
885868488200,2.395
885876979369,15.031
885967524639,0.687
886060107563,0.8685
886232831276,0.9486666666666667
886242399835,1.0757
886487779278,1.2542
886518583213,4.036
886574905918,1.108
886591177551,7.156666666666666
886605274932,11.473333333333334
886650155609,1.2832000000000001
886664288330,4.005249999999999
886681609970,3.7468000000000004
886788729456,0.445
886807871040,0.7555000000000001
886840576153,0.683
886955125660,9.8645
887123831730,15.018
887144671850,0.68
887357221718,8.908727272727273
887552453273,3.5071250000000003
887595440811,0.399
887600161376,0.463
887666288250,6.616
887687543660,1.123
887952340050,15.02
888084065467,0.5288
888120000409,0.861
888286543329,0.595
888914879071,0.6208
888934310587,15.0165
888954229829,0.841
889039938652,3.606
889384585673,0.9396666666666667
889403602532,6.251666666666666
889415543345,6.856333333333333
889461606062,5.204285714285715
889524816888,0.632
889595012493,5.572
889657930981,1.336
889768674524,3.7765999999999997
889831307648,7.315
889906127161,0.6235
889987804936,15.025
890009303034,0.6143333333333333
890043380133,0.7525
890181530492,5.851666666666667
890200738607,0.5569999999999999
890227493133,4.040111111111111
890285210819,0.75
890430619463,0.9059999999999999
890437021940,1.192
890543316969,7.938
890580664180,7.5864
890584555682,1.42025
890688894413,0.805
890716744192,2.1247499999999997
890843198819,3.3623999999999996
891099428831,3.211
891220441488,3.9971250000000005
891286983719,1.609
891352487019,0.5795
891444867895,1.203
891559829993,1.1585
891651838631,15.015
891691830220,15.016
891717166987,0.8173333333333334
891788082927,2.275
892037777973,3.364333333333333
892099667459,12.987
892114318866,6.469900000000001
892376311662,4.4175
892425585196,0.667
892443286853,3.435833333333333
892558295032,4.963
892619879912,0.828
892635516061,0.7006
892645604233,6.3875
892759522444,8.025
892770721966,4.494
893014135394,0.743
893169885587,11.968
893228812532,4.3365
893286402448,4.1865
893918665095,4.388714285714286
893997040022,3.365
894086089968,0.642
894253701940,0.6433749999999999
894294816378,15.0145
894432797947,3.8366
894601298373,7.43
894684569059,2.0260000000000002
894717352633,2.4588
894752010350,1.3534
894789761332,0.5835555555555556
894962824130,7.7665
894966720600,0.395
894979338144,0.94125
895051758308,1.2168571428571429
895087636730,7.336
895356579278,0.849
895580013200,15.034333333333334
895586132082,1.0426250000000001
895815444742,0.7440000000000001
896000663382,0.88
896287735548,14.279
896419291628,2.88
896425930900,4.348
896503039130,6.56175
896550792822,7.007
896564622581,0.838
896629264621,0.7295
896644241810,0.8291428571428572
896753389963,4.428
896831653245,5.8
896860397647,1.483
896869228038,5.801
896982397236,9.802000000000001
897129768690,1.8050000000000002
897213045492,0.708
897227055200,7.9725
897382383453,0.8185
897554494985,4.721333333333333
897565087629,9.37525
897843763883,2.947
897845182965,1.816
897853012175,3.989
898009916066,2.7853333333333334
898046527864,0.6214
898071465490,6.968714285714285
898093387109,2.7944999999999998
898104470805,15.025
898116171332,2.1015714285714284
898142395155,1.15475
898389773049,4.65225
898411726993,1.347
898989035326,2.8335
899050950476,8.526
899084405171,0.6246666666666667
899293248045,5.603
899295595357,2.7774285714285716
899306724086,1.265
899387542304,0.6831111111111112
899520467763,4.9030000000000005
899608609946,7.342666666666667
899890917222,4.599909090909091
900128971778,2.8516666666666666
900143341205,0.717
900383053373,11.154
900389076621,11.053333333333335
900445500778,0.804
900813191563,4.721333333333333
900965856544,6.753833333333333
901009712167,3.26425
901113348537,4.1072500000000005
901345852109,15.013
901360355998,7.2995
901417888731,4.091
901485439145,1.066
901587550309,4.830666666666667
901595652354,4.977333333333333
901635720704,1.4642499999999998
901762054270,0.849
901783354169,0.577
901818736660,0.8877142857142857
901855545229,0.6725714285714286
901900795148,0.532
901904607531,3.846
901924992053,1.405
901944430651,0.539
902216780909,4.529999999999999
902518548337,1.256
902648670544,0.7715000000000001
902820004952,2.815428571428572
902844100157,1.401
902921794836,6.333333333333333
902944025852,8.867750000000001
903048375891,6.9145
903080602713,0.6335
903141235414,0.944
903210694736,0.729
903784295803,1.3734545454545455
904030465802,8.244
904095127611,4.586777777777778
904100746124,2.088
904298439054,10.3765
904386536637,7.104
904426288440,4.093285714285714
904442276808,3.8695
904475656524,0.6125999999999999
904483585091,3.5065
904483619480,0.618
904557715723,9.263
904701293135,4.798
904713410949,14.992
904837151830,0.474
904863386406,3.059
905054888128,0.8893333333333334
905202677006,8.182500000000001
905243764640,1.8849999999999998
905316426738,4.329
905573258312,1.052
905593393006,7.754
905681905638,11.238124999999998
905980862546,7.974666666666667
906028048490,1.6783333333333335
906136947335,8.056
906238766286,8.296
906300791392,8.500333333333334
906459689789,3.634
906567474827,2.0035714285714286
906568245462,0.7088333333333333
906577088208,0.7945
906641273959,6.294499999999999
906691484283,1.1965000000000001
906726701667,4.599
906736403611,5.2988
906756795902,9.965666666666666
906787399758,4.171666666666667
906811598275,5.291
906837105844,1.9103999999999997
906838027027,7.9505
906897675878,0.823
906937555029,0.8928
906994285950,1.3513333333333335
907125000597,4.863625
907141820830,7.539166666666667
907156018484,5.276
907248537300,7.6985
907351891640,1.363
907537605560,0.977
907614065139,4.12025
907866805778,9.697
907909613146,4.374666666666666
907921196305,0.515
907950433896,0.98775
907997599560,4.631124999999999
908098190798,0.8045
908130891653,1.286
908182151428,5.999
908259999600,2.82925
908285154571,1.0715714285714284
908348916910,7.486
908365944107,0.702
908396879409,4.687333333333334
908647806176,1.8397142857142856
908670478533,0.6355000000000001
908714877598,0.626
908782044547,1.098
908795208310,0.39330769230769236
908927305185,0.47
908950669406,0.7905
909145807802,7.254
909182316311,4.574
909184219264,0.89375
909236268770,1.1102
909449310465,0.6878
909498671325,1.1895
909500030565,9.4275
909503897297,0.6130000000000001
909563234244,1.0463333333333333
909585885827,1.2171666666666667
909745966120,2.1445
909754987511,6.378
909964112125,3.3016666666666663
909965564469,4.169
910000655414,1.1004545454545456
910184532110,2.302
910275312071,15.019
910332058040,4.133
910334509380,1.6666666666666667
910336203303,5.188249999999999
910451176772,1.738
910471171037,8.28525
910502953075,0.729
910585549188,3.5005000000000006
910620377634,1.99425
910622089982,0.8360000000000001
910698715607,6.003500000000001
910875277619,0.8064000000000002
910878647968,7.489
910959455702,0.9345
911079189517,0.733
911183057227,0.877
911240047780,4.213875
911313068666,2.122
911426120637,1.8733333333333333
911464545299,4.556888888888889
911993747343,0.7575000000000001
912078348946,1.003
912212033867,0.804
912318737675,7.277
912428060012,7.0200000000000005
912475895496,1.7237142857142855
912511810158,2.1231999999999998
912693475878,1.1502499999999998
912726787345,0.436
913108595012,10.657
913125228390,1.219
913136255272,0.8133999999999999
913285224065,0.8376666666666668
913340168036,2.939
913469985128,6.109999999999999
913477014962,1.2449999999999999
913623990503,5.768625
913721358396,8.797
913736310112,1.0905000000000002
914036851940,3.6348
914129095286,0.7768
914161028054,11.4795
914371890618,1.6358888888888887
914428106871,10.4405
914507143039,1.0398571428571428
914602361082,8.532
914668108870,0.751
914751286758,3.6957142857142857
914887971398,4.6686
915009685643,3.002
915056181285,6.768
915106864683,0.9146666666666666
915253376876,1.528
915424787357,0.9755
915458713230,3.901
915565115800,7.102
915594656664,1.6946
915627209428,2.2634
915749464690,6.374499999999999
915768986545,0.9716666666666667
915814560326,0.613
915819590692,2.1310000000000002
915927719380,8.0685
916052087340,9.2125
916496219900,9.707
916517527225,9.618
916554622197,0.795
916565754207,1.0006666666666668
916637622750,0.422
916676868812,1.084
916696154704,0.8931666666666667
916786203993,8.673
917062292661,6.793
917109698948,0.7715
917112838300,4.171399999999999
917120876383,1.0231818181818182
917124366256,1.4
917154959110,6.239
917180352110,4.756
917212047090,1.56175
917260649108,1.852
917500724008,3.0245714285714285
917526839263,0.491
917538773076,0.9265
917562275303,4.2105
917585540764,6.353
917615936461,3.786
917630094602,0.7533333333333334
917652797503,0.8915
917726327896,7.027
917759327066,7.657
917759729189,6.1005
917797928784,9.98575
917910671000,8.026
917933626787,15.018
918202141029,0.9490000000000002
918401474127,0.889
918450477017,3.311857142857143
918667144162,7.609555555555556
918746961271,0.477
918762376057,0.6665000000000001
918921477812,0.944
918995571128,1.175
919079217018,9.968
919176502405,6.8458749999999995
919420853735,0.638
919520497691,6.9412
919569099637,0.7765
919601818132,2.214
919676092507,5.037
919697040151,0.8435714285714286
919898718450,0.468
920016498432,4.29425
920139375648,8.108
920303221676,7.388
920413742532,9.9642
920524728568,1.075375
920620276777,5.998399999999999
920718406310,7.164
920836742261,0.6085
920862412850,0.96
920987967396,3.824
921054923444,6.7540000000000004
921175392134,8.531
921234984088,0.7625
921246824940,1.541
921308625417,0.6766666666666667
921403809466,0.447
921568382882,0.6907142857142856
921718343405,3.488
921783460233,4.021428571428571
